"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",2.5000,"17.3479","23.6852","11.0000","11.0000","11.0000","13.2456","12.7913","11.0000","11.0000","11.0000","18.4301","20.7173","14.5250","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5963","11.3470","13.8807","15.1615","41.4582","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1205","13.7697","11.0000","11.0000","11.0000","11.0000","11.0000","18.6920","11.0000","11.0000","11.0000","11.0000","15.9686","12.2020","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2776","16.8547","24.0360","11.0000","11.0000","23.3268","13.7323","11.0000","11.0000","11.0000","11.2815","13.7328","16.7724","51.4919","11.0000","29.2237","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.1197","11.0000","20.7508","21.7206","12.0666","21.1669","15.2036","17.4694","11.9361","16.0816","11.0000","15.9916","12.8843","15.8673","22.8180"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",2.7500,"16.4234","17.8257","11.0000","11.0000","11.0000","14.2401","13.9854","11.0000","11.0000","11.0000","17.4816","19.4833","14.5857","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4161","16.0863","39.8931","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5577","12.4150","11.0000","11.0000","11.0000","11.0000","11.0000","16.4353","11.0000","11.0000","11.0000","11.0000","18.1113","15.0990","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3411","22.0978","11.0000","11.0000","22.8975","12.3351","11.0000","11.0000","11.0000","11.0000","11.0000","17.0896","54.8888","11.0000","31.9305","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.3166","11.0000","16.2629","20.4257","11.3451","20.7844","11.2180","16.6646","11.0000","11.0000","11.0000","13.8199","14.9959","11.3946","21.7639"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",3.0000,"13.6934","20.1943","11.0000","11.0000","11.0000","16.1429","11.0000","11.0000","11.0000","11.0000","18.5414","15.5566","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3624","44.6898","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1673","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3573","11.0000","11.0000","11.0000","11.0000","18.2329","11.9889","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2226","11.0000","13.4813","15.9408","27.0536","11.0000","11.0000","23.6161","11.0000","11.0000","11.0000","11.0000","11.0000","12.6368","13.0016","54.8509","11.0000","28.9924","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.5271","12.3833","19.2637","24.9275","11.5017","19.9005","18.4920","15.3112","12.9607","11.0000","14.4453","12.8287","12.6572","12.8143","22.1017"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",3.2500,"14.0649","16.1288","12.7333","11.0000","11.0000","14.3751","11.0000","11.0000","11.0000","11.0000","20.5608","17.1684","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6098","20.0721","48.2648","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6612","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4029","11.0000","11.0000","11.0000","11.0000","15.3770","11.0618","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9543","16.1556","25.5574","11.0000","11.0000","22.7524","11.0000","11.0000","11.0000","11.0000","11.0000","11.6925","12.9380","55.9993","11.0000","31.4230","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.8481","11.1287","17.1332","23.3901","11.0000","25.9084","15.6748","13.9054","15.3072","11.0000","12.4812","13.3185","11.7149","12.4844","20.3421"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",3.5000,"14.0339","17.5361","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6579","15.2466","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4675","51.9306","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.7911","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.5699","11.0000","11.0000","11.0000","11.0000","14.0421","13.6578","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8130","11.0000","13.6085","15.7260","25.8067","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8959","17.2906","58.8703","11.0000","29.9394","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.7849","13.6058","18.5535","19.8931","11.0000","23.8740","18.7706","12.4683","15.3394","11.0000","11.0000","11.0000","11.9424","11.9566","22.8695"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",3.7500,"15.3799","16.7521","11.0000","11.0000","11.0000","16.4863","11.2220","11.0000","11.0000","11.0000","21.4748","17.9423","11.9169","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9462","22.8756","55.0643","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6107","12.2955","11.0000","11.0000","11.0000","11.0000","11.0000","19.2013","11.0000","11.0000","11.0000","11.0000","16.1366","14.0483","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3419","26.4176","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.0656","16.5574","64.5402","11.0000","30.4268","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.0238","11.1932","17.3481","23.2359","16.4483","23.0157","18.6789","15.7301","16.9295","11.0000","11.0000","12.0491","11.8447","13.8887","24.4431"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",4.0000,"13.1899","17.1585","11.2436","11.4584","11.0000","14.2535","11.0000","11.0000","11.0000","11.0000","17.3855","15.9588","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4357","21.2758","56.3904","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1166","12.9584","11.0000","11.0000","11.0000","11.0000","11.0000","16.4569","11.0000","11.0000","11.0000","11.0000","17.5686","14.9104","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6674","26.4489","11.0000","11.0000","11.0000","12.4343","11.0000","11.0000","11.0000","11.0000","12.5946","17.0655","70.0664","11.0000","30.7726","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.7388","13.8011","18.0570","27.4551","14.8605","23.6832","16.8211","16.4412","15.9679","11.1290","11.0000","11.0000","15.6136","14.3483","24.2842"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",4.2500,"17.5698","16.2832","11.0000","11.0000","11.0000","15.1785","11.0000","11.0000","11.0000","11.0000","18.0776","17.9733","11.1528","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7328","21.1220","57.7768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3696","13.2295","11.0000","11.0000","11.0000","11.0000","11.0000","18.5950","11.0000","11.0000","11.0000","11.0000","16.7904","12.9398","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7404","27.8249","11.0000","11.0000","11.0000","12.6214","11.0000","11.0000","11.0000","11.0000","15.2522","17.1926","72.9049","11.0000","29.2951","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.2242","11.8371","22.1817","25.0742","15.6389","22.5707","17.3474","16.2248","17.0256","11.0000","12.5873","11.8196","14.6389","16.0224","25.0470"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",4.5000,"12.7724","13.6137","11.0000","11.0000","11.0000","12.3780","11.0000","11.0000","11.0000","11.0000","17.4327","16.4937","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0650","13.6108","56.7781","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5862","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2989","11.0000","11.0000","11.0000","11.0000","12.5271","14.5432","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7663","14.9531","25.4009","11.0000","11.0000","11.0000","11.9063","11.0000","11.0000","11.0000","11.0000","15.2030","13.2318","76.7573","11.0000","34.7054","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","38.3488","11.0000","18.8710","24.2765","15.5438","21.4412","17.2509","11.9996","16.1511","11.0000","13.8573","11.0000","11.0000","15.7226","22.2221"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_10A_9.OKA","8/19/2024 7:16:29 PM","10-A","PM03B","","NRRL 35890","Aspergillus oryzae","",4.7500,"11.0000","13.9286","11.0000","11.0000","11.0000","11.0641","11.0000","11.0000","11.0000","11.0000","19.1985","18.3249","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3151","13.4966","12.8027","57.6870","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1427","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0230","11.0000","11.0000","11.0000","11.0000","14.1789","12.0784","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0950","26.2480","11.0000","11.0000","11.0000","11.0625","11.0000","11.0000","11.0000","11.0000","13.1642","11.2232","78.2019","11.0000","33.5736","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","35.0026","11.0000","16.2903","22.8917","12.5250","21.0273","17.0962","11.0000","17.9540","11.0000","13.3436","12.6603","11.0000","12.7054","22.3180"
