"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",2.5000,"15.8379","15.4570","12.6829","11.0000","11.0000","11.0000","12.0999","11.0000","13.4589","11.0000","15.6794","23.8947","15.2846","13.5076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8169","15.3531","19.4155","21.1728","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0316","17.1033","11.7526","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8486","17.6144","13.1265","11.0000","30.2149","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2088","14.6093","14.5557","11.0000","11.2461","11.0000","11.0000","11.0000","11.9501","11.0000","11.0000","13.0016","17.1253","27.6828","54.4379","11.0000","11.0000","11.8160","11.0000","11.0000","11.0000","11.0000","11.0000","25.2474","13.7446","17.2961","22.9854","14.8585","11.0000","11.5293","19.4814","11.0000","14.3877","12.8440","20.1081","17.2376","20.2084","28.2159"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",2.7500,"17.4403","14.3661","11.5814","11.0000","11.0000","11.0000","11.6914","11.0000","11.0000","11.0000","15.6477","25.2829","17.1991","17.8419","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2397","15.7052","19.1689","20.7213","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4448","11.3163","14.6248","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.6952","14.3538","15.4688","11.0000","34.2053","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.1893","17.4839","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0469","26.1287","56.5422","11.0000","11.0000","11.0000","11.0000","11.0000","12.3947","11.0000","11.0000","27.4443","11.1937","21.1383","22.2627","16.0506","11.0000","13.0862","17.7790","11.0000","13.2372","11.9705","18.0985","14.9635","20.8990","25.5329"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",3.0000,"15.2723","11.8444","14.8316","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5025","22.0039","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2144","13.4069","17.9121","19.6648","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0317","11.0000","17.8528","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.4511","16.0289","11.0000","11.0000","33.9141","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9764","13.9461","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1162","25.0428","56.1806","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","25.2086","14.0240","22.1366","20.6166","14.5121","11.4768","12.3312","14.4677","11.0643","11.0000","15.8621","13.2858","16.7516","14.1007","24.8211"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",3.2500,"14.7150","13.5018","16.2000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0587","11.0000","16.9321","21.9729","11.3377","14.7508","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0484","14.6585","19.3932","18.7559","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6149","11.0000","16.4638","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5157","18.5433","12.2053","11.0000","38.3620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5393","12.8413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1162","23.6448","57.2988","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.1083","13.9918","20.5226","23.8724","16.5504","12.0808","12.2693","15.9673","11.0000","11.0000","12.4168","16.0288","17.0765","14.0348","22.2297"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",3.5000,"14.8389","16.3790","14.8012","11.0000","11.0000","11.0000","11.0000","11.0000","11.5454","11.0000","16.7113","22.0659","11.0000","15.6260","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0023","13.9525","18.8995","17.5744","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8682","11.4117","17.9455","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8707","19.5056","12.7925","11.0000","43.3006","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0992","11.0000","17.5531","11.9206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1549","23.5495","58.9005","11.0000","11.0000","11.0000","11.0000","11.3781","11.0000","11.0000","11.0000","30.7824","15.3430","22.2980","21.1894","15.7351","12.8755","16.3249","14.7489","12.9929","11.5833","15.5401","15.2778","15.8092","16.8057","25.7809"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",3.7500,"16.9837","11.7190","15.8413","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6057","24.0168","12.1615","19.2497","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.3549","19.1357","21.0604","20.6447","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3458","12.6149","11.0000","13.1477","12.2654","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1645","13.9435","14.7980","13.8019","11.0000","42.0177","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0076","11.7053","13.9433","11.0000","11.0000","11.0000","11.0000","11.0000","12.2995","11.0000","11.0000","11.0000","15.9400","25.3858","63.6041","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.7388","15.8939","22.1172","21.2468","19.2503","11.0000","12.2695","19.9347","14.5897","11.0000","11.0000","14.6061","19.1550","18.9768","24.8245"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",4.0000,"16.4902","14.0949","14.2275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5179","20.8246","13.7508","18.4403","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4748","16.8066","20.7836","20.6447","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9781","15.9491","17.0258","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7440","13.1349","18.9384","13.4940","11.0000","43.7630","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3778","11.0000","14.1886","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6279","26.1797","62.3962","11.0000","12.5403","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.6293","13.8333","23.2773","22.5728","18.4097","11.0000","14.9014","19.2236","12.2179","11.0000","12.9760","12.4097","16.3283","16.9744","25.2376"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",4.2500,"14.0536","14.4700","16.2371","11.3973","11.0000","11.0000","11.0000","11.0000","12.0277","13.2453","18.1405","21.3205","15.7681","21.5223","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4243","15.5623","19.2145","20.3132","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2430","11.0000","15.5133","13.3199","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.4287","14.6228","18.5960","11.6466","11.0000","42.4463","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.3725","14.6178","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5356","25.0365","65.6877","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","32.8745","16.4091","20.2160","21.2468","22.5504","11.0000","13.4461","18.7599","12.6026","14.3533","11.0000","13.6882","16.0359","19.6004","26.1911"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",4.5000,"13.1455","11.0000","12.3769","12.8652","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0993","18.5732","12.5282","21.1577","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3576","13.4646","15.4756","16.7866","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.6885","11.5454","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.2625","17.2070","18.6355","11.5546","11.0000","43.2832","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6398","12.3483","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5129","23.8807","67.3677","11.0000","11.7545","11.0000","11.0000","11.0000","11.0000","11.0000","11.8936","38.0592","15.5546","20.4516","22.1692","20.5544","11.9868","15.2395","16.5600","11.0000","11.0000","17.6456","16.2087","12.2146","18.2151","26.0906"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5589_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_20A_27.OKA","8/19/2024 7:16:29 PM","20-A","PM03B","","NRRL 5589","Aspergillus oryzae","",4.7500,"12.0572","11.0000","12.3769","13.6603","11.0000","11.0000","11.0000","11.0000","11.8336","11.0000","15.6984","20.2493","11.2140","23.5956","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0207","12.7924","14.2013","15.6657","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.6160","11.9090","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0055","18.7507","15.7683","12.3865","11.0000","45.0357","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.9693","12.3790","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5129","21.6808","67.4580","11.0000","11.7545","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.4234","14.2302","21.1290","22.7412","16.3218","11.0000","11.0309","14.9982","11.0000","11.0000","16.2973","13.1160","11.9191","19.4941","23.9805"
