"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",2.5000,"12.9105","31.1965","11.0000","11.0000","11.0000","11.0000","16.3424","11.0000","11.0000","11.0000","11.0000","19.6993","20.7848","11.0000","11.0000","11.0000","17.4659","22.5964","11.0000","42.3752","11.0000","13.3028","11.0000","25.2109","11.5718","11.0000","24.0858","37.7029","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5891","11.0000","17.3574","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.0111","12.6026","12.8142","21.4976","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.9508","11.7357","11.0000","11.0000","11.0000","24.7987","14.6638","14.6420","11.0314","17.8917","13.0642","12.2251","13.4739","18.3348","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8395","18.4584","20.7570","13.4155","12.3705","11.1557","16.6646","71.1056","14.9950","11.9382","17.0288","34.2610","22.1816","34.5721"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",2.7500,"12.1402","29.9187","11.0000","11.0000","11.0000","11.0000","18.5107","11.0000","11.0000","11.0000","11.0000","17.4782","22.5169","11.0000","11.0000","11.0000","20.2689","25.2433","11.0000","45.1816","11.0000","15.7632","11.0000","26.4747","11.6922","11.0000","23.6324","37.2722","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7126","12.5956","11.0000","21.1596","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.0111","13.9587","15.9970","23.7383","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.4003","12.0115","11.0000","11.0000","11.0000","16.7648","13.3908","14.6420","11.0000","18.6122","12.8140","12.2251","16.0429","17.6735","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3311","19.1910","13.6664","14.2508","13.1485","19.7910","66.0699","12.3423","12.8117","17.4178","34.6183","22.5763","31.4419"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.0000,"11.0000","29.7325","11.0000","11.0000","11.0000","11.0000","17.1245","11.0000","11.0000","11.0000","11.1262","13.4798","19.9034","11.0000","11.0000","11.0000","18.2374","22.4085","11.0000","42.2561","11.0000","15.1284","11.0000","24.5773","11.0000","11.0000","22.6132","40.9426","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2290","11.0000","11.0000","19.5656","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.9247","22.7437","12.9756","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.7799","11.0000","11.0000","11.0000","11.0000","11.8637","14.8887","13.9925","11.0000","25.0496","12.6393","12.5424","16.8141","18.1322","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0589","20.4904","19.6519","12.8815","11.0000","13.1671","14.1866","71.0760","11.0648","15.0893","16.5186","34.0388","22.2814","33.5553"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.2500,"11.0000","29.9202","11.0000","11.0000","11.0000","11.0000","21.8210","11.0000","11.0000","11.0000","11.0000","16.4865","21.5306","11.0000","11.0000","11.0000","20.6605","26.0529","11.0000","43.2071","11.0000","16.0423","11.0000","23.9293","11.0000","11.0000","20.3450","41.4339","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.3834","11.0000","11.0000","24.8508","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.5322","23.8872","16.7355","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.5116","11.8593","11.0000","11.0000","11.0000","19.1434","11.5645","15.3614","11.0000","23.3561","11.2207","13.0460","18.5615","17.2860","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.7612","17.8757","19.6218","14.9512","11.0000","12.2383","13.5617","71.8475","11.8750","16.2163","16.3880","32.5766","20.2033","34.7711"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.5000,"11.0000","30.8584","11.0000","11.0000","11.0000","11.0000","19.3140","11.0000","11.0000","11.0000","11.0000","11.9609","19.4429","11.0000","11.0000","11.0000","11.0000","25.9262","11.0000","42.6048","11.0000","15.0338","11.0000","27.0459","11.0000","11.0000","19.8611","42.8466","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.6303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.1286","24.2581","16.9267","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8256","13.5471","11.0000","11.0000","11.0000","16.1205","12.8189","15.4888","11.0000","27.4330","11.0000","11.4722","15.6386","17.4371","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.0185","20.9746","17.3307","14.6689","14.9099","14.4983","14.3740","70.6260","13.3334","17.1179","15.3431","38.0357","19.7744","37.3945"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",3.7500,"12.8815","30.2571","11.0000","11.0000","11.0000","11.0000","19.2469","11.0000","11.0000","11.0000","11.3146","16.7026","22.2172","11.0000","11.0000","11.0000","11.0000","26.8040","11.0000","45.3536","11.0000","11.0000","11.0000","27.0290","12.5371","11.0000","14.4754","44.3429","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1994","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1480","25.9026","17.6471","16.5421","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.7588","14.4952","11.0000","11.0000","11.0000","16.7249","16.8309","17.8145","11.0000","25.2982","11.5052","13.0323","20.2094","16.7677","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0966","21.2794","19.2276","15.4521","11.0000","14.2821","19.8110","72.9231","15.4173","12.5225","14.9340","37.4143","18.0904","38.9350"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.0000,"13.6834","29.0691","11.0000","11.0000","11.0000","11.0000","18.6759","11.0000","11.0000","11.0000","11.0000","15.0910","20.1694","11.0000","11.0000","11.0000","11.0000","26.8672","11.0000","45.1958","11.0000","11.0000","11.0000","30.7517","13.3208","11.0000","11.0000","42.6881","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0583","11.5725","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3234","26.2105","19.1737","16.0829","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2397","12.3797","11.0000","11.0000","11.0000","20.0799","14.4299","16.8636","11.0000","23.3097","11.0000","15.3460","17.3196","16.5563","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5758","20.0871","19.8002","18.5342","12.2715","14.9633","20.1820","72.9231","15.4173","18.0293","13.2292","35.3349","14.4139","35.6299"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.2500,"11.0308","31.2574","11.0000","11.0000","11.0000","11.0000","24.7025","11.0000","11.0000","11.0000","17.0081","16.5786","21.7587","11.0000","11.0000","11.0000","11.0000","30.3757","11.0000","48.4796","11.0000","11.0000","11.0000","27.6443","11.0000","11.0000","11.0000","44.1284","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3696","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4168","29.0124","11.0000","15.7460","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.8748","13.9740","11.0000","11.0000","11.0000","17.3713","18.2340","18.8287","11.0000","23.9094","11.1894","15.0959","17.2243","16.0128","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0606","21.0538","23.1756","18.0361","11.8901","14.4369","21.0786","73.8205","14.5468","11.7450","12.5080","37.2843","17.1057","35.6299"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.5000,"11.0000","27.4382","11.0000","11.0000","11.0000","11.0000","21.3295","11.0000","11.0000","11.0000","11.0000","16.0902","24.4790","11.0000","11.0000","11.0000","11.0000","25.4376","11.0000","48.9610","11.0000","11.0000","11.0000","23.3080","11.0000","11.0000","11.0000","41.3200","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9977","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4024","26.5901","11.0000","15.6119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8876","11.4903","11.0000","11.0000","11.0000","21.7249","16.5942","20.9761","11.0000","24.3958","14.0799","12.2546","16.9302","19.3062","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0350","18.5806","20.0919","16.9132","11.0000","12.6091","15.7791","71.8799","12.6788","17.8062","15.4600","35.7509","18.3134","32.6129"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 35890_Aspergillus oryzae__1_30_CL3_769_8#19#2024_A_14A_16.OKA","8/19/2024 7:16:29 PM","14-A","PM01","","NRRL 35890","Aspergillus oryzae","",4.7500,"11.0000","26.1786","11.0000","11.0000","11.0000","11.0000","20.0304","11.0000","11.0000","11.0000","11.0000","15.2522","22.0338","11.0000","11.0000","11.0000","11.0000","26.2025","11.0000","49.0240","11.0000","11.0000","11.0000","29.1202","11.0000","11.0000","11.0000","45.4239","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3294","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2771","11.0000","11.0000","11.0000","11.0000","11.7480","29.6095","11.0000","13.2444","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","22.1111","14.3095","11.0000","11.0000","11.0000","17.9143","15.2816","18.4344","11.0000","23.0372","11.6600","12.3487","15.7187","18.7043","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.4550","17.8065","19.0984","17.0688","11.0000","14.4040","17.1535","75.9042","13.5828","16.2330","18.7805","35.2585","17.1328","33.0605"
