"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",2.5000,"26.4636","69.6419","13.4939","19.3815","14.9434","12.0969","11.0000","12.5177","11.9013","11.0000","11.0000","23.7891","17.9050","16.0279","11.0000","11.0000","11.0000","11.0000","11.0000","71.6119","14.2775","11.0000","11.0000","17.7854","21.3218","12.1155","11.0000","70.0825","11.0000","11.0000","11.0000","11.0000","19.4580","23.2587","11.0000","21.0062","17.5302","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.9627","22.9430","16.2568","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5839","16.7175","14.7184","11.0000","11.0000","19.9363","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","26.7754","17.8227","15.0804","11.0000","11.0000","11.0000","11.0000","11.0000","11.7847","11.0000","11.0000","11.0000","15.2241","36.3787","21.5060","11.0000","11.0000","11.0000","11.0000","91.1333","11.0000","11.0000","11.0000","16.6598","15.2798","18.1939"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",2.7500,"27.3390","73.1857","11.0000","13.4811","12.9340","11.0000","11.5833","14.4111","12.0243","11.0000","17.6717","22.5069","16.6426","11.0000","11.0000","11.0000","12.6489","11.0000","11.0000","70.9359","13.0167","11.0000","11.0000","12.0853","24.4384","15.0119","11.0000","74.0298","11.0000","11.0000","11.0000","11.0000","17.5527","20.1301","12.4460","22.7882","14.6406","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.0959","13.0505","12.1586","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.5158","12.0473","11.0000","11.0000","12.8772","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.1516","13.0770","12.0355","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.9564","21.8454","11.0000","11.0000","11.0000","11.0000","88.0960","11.0000","11.0000","11.0000","14.8988","15.2248","14.2188"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",3.0000,"27.9071","70.1206","15.7240","24.2461","14.2797","11.0000","11.0000","11.0000","15.2559","11.0000","13.1672","21.5643","19.1119","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","70.3243","11.0000","12.2782","11.0000","11.4282","23.5675","14.0625","11.1261","71.6821","11.0000","11.0000","11.0000","11.0000","15.2962","26.0374","11.2895","21.0719","16.3954","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8916","16.5873","13.6382","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.6843","12.4431","11.0000","12.1961","13.9579","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.8059","15.1305","12.4613","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0037","31.4237","22.4166","11.0000","11.0000","11.0000","11.0000","88.0383","11.0000","11.0000","11.0000","18.5503","16.0772","17.4408"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",3.2500,"29.6721","70.2827","14.9798","25.1521","12.6083","11.0000","11.0000","13.1883","14.7281","11.0000","12.0669","23.5000","21.3894","11.0000","11.0000","11.0000","11.7826","11.0000","11.0000","70.9751","11.0000","11.0000","11.0000","13.2398","24.7299","17.4507","11.0000","73.0321","11.0000","11.0000","11.0000","11.0000","17.3481","26.0696","11.8041","19.7510","14.7768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1083","13.6257","12.3191","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4056","14.8687","11.0000","11.9201","17.8498","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","27.9060","19.8555","15.5666","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.3668","33.3881","22.7551","11.0000","11.0000","11.0000","11.0000","88.8441","11.0000","11.0000","11.0000","17.3615","15.9510","15.8616"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",3.5000,"23.2734","72.1637","13.3654","18.8838","13.8344","11.0000","11.0000","12.0860","11.0000","11.3975","16.9443","19.4178","15.7125","11.0000","11.0000","11.0000","11.9654","11.0000","11.0000","99.9362","11.0000","11.0000","11.0000","11.0000","22.1734","17.3030","11.0000","72.2753","11.0000","11.0000","11.0000","11.0000","14.3417","23.4309","13.3799","22.3571","14.7183","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.6163","14.3024","17.6662","11.4030","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.8015","16.1608","11.0000","14.6312","18.5682","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.6293","15.9757","11.2134","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.1937","34.5178","25.6783","11.0000","11.0000","11.0000","11.0000","89.7619","11.0000","11.0000","11.0000","16.6667","15.7332","18.2684"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",3.7500,"21.8441","70.5422","14.3699","18.7261","13.9289","11.0000","11.0000","17.6149","11.0000","16.1017","14.6861","19.5835","18.0220","11.0000","11.0000","11.0000","13.6471","11.0000","11.0000","72.0467","12.0060","11.0000","11.0000","11.0000","23.3413","16.1984","11.0000","73.8981","11.0000","11.0000","11.0000","11.0000","14.3417","24.4936","11.0322","19.6829","13.0339","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.3839","12.3760","18.9802","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5768","14.5020","11.0000","15.8212","18.6303","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.8546","16.4451","11.6402","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.6157","24.2441","11.0000","11.0000","11.0000","11.0000","93.6086","11.0000","11.0000","11.0000","21.4962","12.7471","15.4848"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",4.0000,"25.1354","72.3673","16.8893","14.5229","13.2778","11.0000","13.4297","11.1983","12.9253","11.6327","19.1482","24.3673","17.7238","11.0000","11.0000","11.0000","11.1251","11.0000","11.0000","70.6703","12.2070","11.0000","11.0000","15.1460","23.9450","13.7099","11.9694","73.8537","11.0000","11.0000","11.0000","11.0000","20.0798","25.1087","11.0000","23.3428","16.8750","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5638","13.2401","15.7391","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8098","11.0000","17.0455","12.7584","11.0000","11.0000","20.0307","11.0000","11.0000","11.0000","12.8496","11.0000","11.0000","26.2561","16.3885","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.7019","34.1222","23.6554","11.0000","11.0000","11.0000","11.0000","92.8189","11.0000","11.0000","11.0000","20.5303","14.2351","17.7071"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",4.2500,"26.6742","71.3800","15.3414","23.1456","11.0000","11.0000","11.0000","11.0000","11.2654","11.5351","17.9277","27.2508","19.8380","11.0000","11.0000","11.0000","12.9963","11.0000","11.0000","72.6678","11.0000","11.0000","11.0000","12.5201","19.5737","14.6886","11.0000","75.7619","11.0000","11.0000","11.0000","11.0000","15.4975","25.7253","11.3848","23.2792","15.9526","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.3858","12.7729","18.1920","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.0504","11.0000","11.0000","17.1622","11.0000","11.0000","11.9825","18.0719","11.0000","11.0000","11.0000","11.0000","11.0000","12.0491","32.4380","16.9960","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5274","36.1782","22.6987","11.0000","11.0000","11.0000","11.0000","92.4750","11.0000","11.0000","11.0000","19.0983","13.3472","14.2348"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",4.5000,"24.1238","77.4777","12.1073","16.9489","14.5852","11.0000","11.1635","11.0000","15.7504","17.1421","15.5964","18.7788","19.0218","11.0000","11.0000","11.0000","12.4088","13.8042","11.0000","68.1527","12.3074","11.0000","11.0000","13.8307","23.3418","18.5473","11.0000","73.3462","11.0000","11.0000","11.0000","11.0000","16.5045","25.7052","12.1895","24.3501","13.9064","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8250","13.4195","18.3921","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.3803","11.0000","11.0000","16.7980","11.3710","11.0000","11.0000","17.2651","11.0000","11.0000","11.0000","12.7344","11.0000","11.0000","30.6711","15.3902","12.2831","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.0195","37.5606","22.6557","11.0000","11.0000","11.0000","11.0000","94.4545","11.0000","11.0000","11.0000","17.8309","16.6553","16.9247"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 2217_Aspergillus oryzae__1_30_CL2_769_7#24#2024_A_19B_26.OKA","7/24/2024 10:32:48 PM","19-B","PM01","","NRRL 2217","Aspergillus oryzae","",4.7500,"26.1608","75.6303","11.0000","24.0227","13.9002","11.0000","13.0502","13.5068","13.7548","15.3507","17.5134","21.3362","16.9951","11.0000","11.0000","11.0000","21.2511","13.9727","11.0000","69.2748","11.0000","11.0000","19.6249","11.0000","18.0649","12.5935","12.8285","84.6180","11.0000","11.0000","11.0000","11.0000","11.0000","33.4958","12.5955","24.7914","24.4695","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.2863","29.4331","14.0192","17.7214","11.0000","11.0000","11.0000","11.0000","11.0000","23.3026","16.1013","13.2061","13.7456","13.4356","11.0000","11.0000","16.1164","11.0000","11.0000","11.0000","11.0630","11.0000","11.0000","20.8433","11.5947","11.8530","11.0000","11.0000","12.0897","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.5170","33.1134","19.5656","11.0000","11.0000","11.0000","11.0000","88.0549","11.0000","11.0000","11.0000","18.3304","12.8430","16.4583"
