"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",2.5000,"15.5298","11.2493","11.0000","11.0000","11.0000","13.2135","11.0000","11.0000","11.0000","11.0000","11.0000","33.5811","19.9643","14.0030","11.9449","12.3806","40.0489","11.0000","11.0000","11.0000","51.3596","11.0000","11.0000","35.5684","15.0029","12.5906","11.0000","11.0000","11.0000","17.1495","11.0000","11.0000","11.0000","11.0000","11.0000","18.3116","13.2880","11.0000","15.5931","11.0000","11.0000","12.5542","11.0000","11.0000","11.0000","12.4622","11.0000","19.9745","32.4195","11.7639","11.0000","11.0000","20.8772","11.0000","11.0000","11.0000","11.0000","11.0000","22.6118","29.4297","24.1194","19.7845","20.9660","11.0000","17.8994","11.0000","16.2254","11.0000","35.3403","12.6889","19.8267","26.8899","25.3691","11.0000","18.5539","11.2197","12.4208","19.8377","11.1585","16.4320","16.5799","22.6306","13.9384","16.9086","22.8348","18.3719","14.6014","16.1689","21.1220","11.0000","16.2414","26.9816","116.9583","26.1716","28.9892","28.8547"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",2.7500,"15.2525","11.0000","11.0000","11.0000","11.0000","11.9303","11.0000","11.0000","11.0000","11.0000","11.0000","31.5760","20.8759","13.3529","11.0000","11.0000","37.9786","11.0000","11.0000","11.0000","51.2027","11.0000","11.0960","36.8015","17.2301","14.8361","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5233","13.7697","11.0000","16.9619","11.0000","11.0000","12.3677","11.0000","11.0000","11.0000","13.9243","11.0000","21.0303","32.3579","11.0000","11.0000","11.0000","22.0612","11.0000","11.0000","11.0000","11.0000","11.0000","21.5706","26.9383","24.7018","20.5035","23.2114","11.0000","17.4701","11.0000","13.1535","11.0000","37.4392","11.9070","21.6486","27.4608","23.4151","11.0000","17.4523","12.7262","12.2046","22.1817","14.1064","13.2554","17.1250","23.8259","15.7789","14.8099","18.5586","17.1485","12.8485","12.8683","21.1220","11.0000","15.2506","30.3461","115.3376","25.7493","30.3376","30.7073"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",3.0000,"13.0742","11.0000","11.0000","11.0000","11.0000","11.0321","11.0000","11.0000","11.0000","11.0000","11.0000","26.3125","19.1052","11.0000","11.0000","12.3781","42.2134","11.0000","11.0000","11.0000","46.2080","11.0000","11.0000","34.7911","12.5451","13.4648","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.9455","11.0000","11.0000","15.5562","11.0000","11.0000","12.4638","11.0000","11.0000","11.0000","11.0000","11.0000","20.2816","30.7480","13.4217","11.0000","11.0000","20.1902","11.0000","11.0000","11.0000","11.0000","11.0000","18.0253","32.5363","25.0552","21.9414","20.8218","11.0000","18.6499","11.0000","12.1779","11.0000","35.7122","11.0000","18.6489","24.4073","24.9622","11.0000","18.4179","11.8494","11.0000","24.0144","13.3547","11.7048","19.0032","25.3374","16.3081","15.4547","18.9887","15.2334","14.8781","15.6438","16.2172","11.0000","11.7778","29.0961","111.3477","21.5933","28.4829","29.0763"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",3.2500,"12.9504","11.0000","11.0000","11.0000","11.0000","15.7894","11.0000","11.0000","11.0000","11.0000","11.0000","28.8233","15.9122","11.0000","11.0000","15.9917","42.2134","11.0000","11.0000","11.0000","47.5707","11.0000","11.0000","35.6551","13.8176","14.9935","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.3719","12.0323","11.0000","19.7479","11.0000","11.0000","13.2424","11.0000","11.0000","11.0000","13.3429","11.1290","22.3925","33.6222","11.5098","11.0000","11.0000","22.0658","11.0000","11.0000","11.0000","11.0000","12.1450","18.5363","32.2182","28.7071","21.7544","22.0611","11.0000","18.9275","11.0000","15.9345","12.7257","37.4684","11.0000","20.4430","28.3152","27.2590","11.0000","18.9861","15.0266","11.2479","24.2350","13.7684","13.3387","18.8751","29.5259","15.5360","18.4890","19.5012","18.9964","19.4237","18.0276","17.9042","11.0000","15.4723","34.0226","111.9681","28.6447","26.6027","27.4766"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",3.5000,"13.5076","11.0000","11.0000","11.0000","11.0000","14.3751","11.0000","11.0000","11.0000","11.0000","11.0000","30.6831","19.0438","11.0000","11.0000","14.7668","39.2802","11.0000","11.0000","11.0000","49.5672","11.0000","11.0000","35.2540","12.8178","15.8983","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1737","11.0000","11.0000","18.4114","11.0000","11.0000","11.6852","11.0000","11.0000","11.0000","11.9111","11.0000","20.1264","32.3242","12.0515","11.0000","11.0000","19.9089","11.0000","11.0000","11.0000","11.0000","11.0000","18.7598","31.2638","26.6816","22.8454","25.6242","11.0000","19.6987","11.0000","11.0000","11.0000","33.3602","11.0000","20.5690","28.5693","24.2369","11.0000","18.5442","14.4604","11.3408","23.1951","14.9776","11.0000","20.4437","29.2037","15.6647","14.2280","22.9680","16.8013","13.9880","16.0772","17.9979","11.0000","12.4584","36.3087","115.2989","23.9654","27.8562","29.4602"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",3.7500,"13.5909","11.0000","11.0000","11.0000","11.0000","20.0269","11.0000","11.0000","11.0000","11.0000","13.7681","27.4570","18.0604","12.0585","11.0000","11.0000","48.5969","11.0000","11.0000","11.0000","47.8535","11.0000","16.1047","36.2896","14.9483","12.8995","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1981","11.0000","11.0000","17.3278","11.0000","11.0000","13.9842","11.0000","11.0000","11.0000","16.4342","11.0000","17.9733","33.9081","11.2544","11.2450","11.0000","21.6632","11.0000","11.0000","11.0000","11.0000","11.0000","21.9257","32.0961","31.5724","16.3164","24.8201","11.0000","21.1879","11.0000","16.7685","11.0000","34.4831","11.0000","24.9759","31.5466","24.1963","11.0000","21.7507","15.6380","13.4933","25.4244","11.8608","14.7247","19.0928","25.5614","14.7670","18.1859","20.6742","20.9315","16.6264","16.0160","23.6446","12.9872","13.0313","33.1894","110.6278","26.8551","33.2889","30.7357"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",4.0000,"14.9789","11.0000","11.0000","11.0000","11.0000","18.7511","11.0000","11.0000","11.0000","11.0000","14.0198","35.4221","19.1302","11.7160","12.3082","11.0000","41.0268","11.0000","11.0000","11.0000","51.7063","11.0000","15.0519","37.6125","18.3541","17.1969","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.0889","16.2123","11.0000","21.0394","11.0000","11.0000","14.3883","11.0000","11.0000","11.0000","16.4989","11.0000","22.6430","35.3244","13.3217","12.0717","11.0000","24.9370","11.0000","11.0000","11.0000","11.0000","11.0000","27.3728","29.5954","27.8320","19.6939","28.7379","11.0000","21.4342","11.0000","18.4801","11.0000","33.2837","11.0000","25.2261","27.5135","24.6493","11.0000","23.7311","12.9743","13.2163","24.8563","15.5593","16.9213","20.1847","26.5969","15.8295","20.6671","25.4660","19.0012","15.2595","18.4002","22.5625","12.9551","17.1585","34.6147","113.5783","30.1040","32.7309","32.6425"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",4.2500,"14.0844","11.0000","11.0000","11.0000","11.0000","20.7925","11.0000","11.0000","11.0000","11.0000","11.8179","30.0294","19.1913","13.2414","11.2434","11.0614","41.6603","11.0000","11.0000","11.0000","51.3589","11.0000","14.0947","36.7818","16.5457","14.7368","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8285","12.4462","11.0000","19.2749","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.4315","11.0000","20.1214","34.7394","14.9437","11.3368","11.0000","20.6966","11.0000","11.0000","11.0000","11.0000","11.0000","23.1537","27.5114","26.8815","16.8480","27.6890","11.0000","23.7734","11.0000","17.7828","11.1573","34.6094","11.0000","24.9447","28.5932","22.9280","11.0000","22.4423","13.1936","15.1247","29.0858","11.0000","13.7060","18.3221","26.3381","14.1875","18.9271","22.2715","19.8107","14.4331","18.3383","20.9858","12.3462","16.3524","31.9585","110.1361","27.3099","31.9102","31.7526"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",4.5000,"11.0000","11.0000","11.0000","11.0000","11.0000","21.1587","11.0000","11.0000","11.0000","11.0000","12.6397","30.9573","21.1780","11.0000","12.0011","11.3986","36.0487","11.0000","11.0000","11.0000","53.0886","11.0000","12.5044","36.2688","14.1811","17.2606","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.1106","11.0000","11.0000","16.9231","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7106","11.6110","20.9105","31.0576","16.9516","11.0000","11.0000","19.3468","11.0000","11.0000","11.0000","11.0000","11.0000","22.8038","33.0626","29.4476","18.0593","22.8090","11.0000","22.3088","11.0000","16.8459","11.2531","34.5690","11.0000","22.2915","26.7821","28.3948","11.0000","24.3618","11.4100","16.5921","26.8589","16.0972","11.0000","22.6167","31.2381","15.2962","18.7742","23.9755","19.4651","13.8013","18.8910","19.0589","11.5473","12.6788","36.2342","114.1980","24.1633","32.2844","32.4210"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_RIB40_Aspergillus oryzae__2_30_CL3_769_8#19#2024_A_ 7A_3.OKA","8/19/2024 7:16:29 PM"," 7-A","PM02A","","RIB40","Aspergillus oryzae","",4.7500,"12.3371","11.0000","11.0000","11.0000","12.4669","18.9796","11.0000","11.0000","11.0000","11.0000","12.9866","30.9262","20.1082","11.4376","12.0618","13.1463","39.9954","11.0000","11.0000","11.0000","55.5253","11.0000","12.0883","35.9269","15.1809","12.1269","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.2236","11.0000","11.0000","19.5794","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.8481","12.1899","21.1910","32.5673","15.5587","11.0000","11.0000","22.2541","11.0000","11.0000","11.0000","11.0000","11.0000","22.7722","32.6156","31.7766","18.5926","33.6906","11.0000","25.8427","11.0000","17.9896","11.0000","36.2435","11.0000","23.5775","30.5124","26.3785","11.0000","26.8455","12.9553","15.5108","27.1432","16.7937","12.8545","25.9996","30.3050","11.3230","16.4516","23.1325","20.5544","17.3666","20.9953","19.3088","11.0000","12.4851","35.6884","113.8399","22.0624","32.4812","31.1742"
