"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",2.5000,"12.1468","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.5041","11.0000","16.6778","11.0000","14.5440","11.0000","11.0000","50.0585","11.0000","11.0000","11.0000","52.8156","12.6373","11.0000","16.1562","13.6989","12.7802","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7082","11.0000","11.0630","18.4458","12.1774","11.0000","11.7934","11.0000","11.0000","30.7082","11.0000","11.0000","16.1129","11.0000","14.1362","17.4691","36.5902","11.0000","11.0000","11.0000","28.6927","13.5932","14.3277","11.0000","11.6952","11.0000","11.0000","36.7372","28.5533","11.0000","29.3442","15.3309","21.9967","11.0000","15.8676","14.9401","50.9218","11.0000","17.0540","17.4726","19.7271","15.2445","11.6620","11.0000","11.0000","11.0000","11.0000","11.0000","15.2228","13.7027","19.6122","22.4221","38.5814","13.7640","11.0000","19.4177","12.6521","11.5135","16.0495","19.2392","120.2502","17.0780","22.0462","20.9114"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",2.7500,"13.4661","11.0000","20.4772","11.0000","11.0000","11.0000","11.0000","11.3170","11.0000","29.0878","11.0000","15.6462","11.0000","14.2709","11.0000","11.0000","37.7322","11.0000","11.0000","11.0000","55.6525","11.0000","11.0000","18.9520","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9633","11.0000","11.0000","11.0000","11.0000","11.0000","29.8813","11.0000","11.0000","14.3783","11.0000","12.8636","16.3991","35.0682","11.0000","11.0000","11.0000","33.8146","12.0207","11.0000","11.0000","11.0000","11.0000","11.4741","37.6580","30.3377","11.0000","33.2874","15.1926","22.7584","11.0000","15.9047","11.0000","49.8286","11.0000","18.0373","16.2028","19.2028","16.2517","13.2395","11.0000","11.0000","11.0000","11.0000","15.5569","16.1802","12.6388","19.2154","23.6394","38.6501","17.9108","11.0000","16.9149","11.8438","14.6360","17.1697","18.7414","124.5630","16.0908","25.6336","25.0422"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",3.0000,"11.1549","11.0000","25.1046","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.8648","11.2822","15.1569","13.8293","12.6001","11.0000","11.0000","41.5485","11.0000","11.0000","11.0000","59.0883","11.0000","11.0000","18.5426","11.3340","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2048","11.0000","11.0000","11.9680","12.2666","11.0000","14.0099","11.0000","11.0000","26.6457","11.0000","11.0000","19.1828","11.0000","11.3874","18.2722","32.5068","11.0000","11.0000","11.0000","28.9202","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","38.6074","34.5908","11.0000","32.3840","17.4337","22.6944","11.0000","13.9829","11.0000","43.0048","11.0000","17.8599","17.2911","18.7234","16.4577","11.0000","11.0000","11.0000","11.0000","11.0000","11.9618","16.2825","15.2252","19.8703","18.9245","39.5818","15.9506","13.7593","20.7726","15.1858","13.6786","14.7903","19.5297","125.5335","19.6237","25.6506","20.0849"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",3.2500,"11.0000","11.0000","26.5700","11.0000","11.0000","11.0000","11.0000","12.0751","11.0000","19.6026","11.3762","16.0255","11.9127","12.5374","11.0000","11.0000","42.5051","11.0000","11.0000","11.0000","55.8196","11.0000","11.0000","20.6360","12.3058","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","19.9470","11.0000","11.0000","11.4372","14.9807","11.0000","15.0132","11.0000","11.0000","28.9926","11.0000","11.4092","11.3159","11.0000","14.2608","13.7154","33.6828","11.0000","11.0000","11.0000","33.2297","13.1652","11.0000","11.0000","12.5449","11.0000","12.5843","40.3048","29.3111","11.0000","34.0787","12.4192","25.0025","11.0000","12.7453","11.0000","48.9211","11.0000","21.5561","17.4818","19.9349","22.1069","11.6952","11.0000","11.0000","11.0000","11.0000","11.0000","17.1149","13.7415","22.4507","22.1722","39.5818","17.2353","15.4720","23.3005","18.7515","15.3048","13.9804","18.3020","121.1308","23.9843","24.3337","20.6948"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",3.5000,"11.0000","11.0000","22.5121","11.0000","11.0000","11.0000","11.0000","11.8569","11.0000","24.8577","11.0000","12.0543","11.0000","11.0000","11.0000","11.0000","39.2374","11.0000","11.0000","11.0000","56.5965","11.0000","11.0000","14.5779","12.8165","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4046","11.7888","11.0000","11.4571","11.0000","11.0000","33.8882","11.0000","11.0000","11.0000","11.0000","15.8358","22.0775","36.9507","11.0000","11.0000","11.0000","31.7143","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","40.9914","33.4971","11.0000","36.3612","11.0000","23.7632","11.0000","16.0697","11.0000","42.9019","11.0000","18.1458","14.6203","22.6859","16.4598","13.6720","11.0000","11.4607","11.0000","11.0000","11.0000","15.7425","11.0000","21.7914","20.7910","39.5219","13.0709","11.0000","21.8793","13.3386","14.9615","15.2057","16.2801","122.7214","21.5485","23.8560","17.8922"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",3.7500,"11.0000","11.0000","24.1305","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.6020","15.3102","11.0000","14.0609","11.0000","11.0000","39.3973","11.0000","11.0000","11.0000","55.2406","11.0000","11.0000","18.1250","11.9991","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8663","11.0000","11.0000","13.2717","11.0000","11.0000","14.9310","11.0000","11.0000","32.4596","11.0000","11.0000","11.0000","11.0000","13.4824","21.9538","39.1363","11.0000","11.0000","11.0000","35.7516","11.0000","11.0000","11.0000","13.3406","11.0000","11.9203","42.1363","35.5757","11.0000","34.6725","11.7590","25.6085","11.0000","17.0203","11.0000","41.2578","11.0000","15.3441","14.1122","21.8125","16.7791","15.5266","11.0000","11.0307","11.0000","11.0000","11.0000","17.1845","11.0000","19.6913","19.9805","39.3714","15.1104","11.0000","22.1875","15.1159","11.0000","12.3588","21.3011","121.0833","20.7020","25.1972","20.9519"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",4.0000,"11.0000","13.2697","23.1934","11.0000","11.0000","11.0000","11.0000","14.7225","11.0000","11.6082","11.0000","14.4935","11.0000","11.0000","11.0000","11.0000","41.2707","11.0000","11.0000","11.0000","61.1708","11.0000","11.8234","17.2945","13.8448","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5295","11.0000","11.0000","13.3143","11.0000","11.0000","32.0202","11.0000","11.0000","11.0000","11.0000","15.6960","17.9662","39.1719","11.0000","11.0000","11.0000","31.6974","14.3440","11.0000","11.0000","11.3473","11.7676","14.5480","38.4369","37.5053","11.0000","33.3375","11.5378","28.4439","11.0000","13.4094","11.0000","48.5092","11.0000","16.2594","18.7128","19.8035","15.7126","13.4252","11.0000","11.0000","11.0000","11.0000","15.2038","16.3592","11.0000","23.5162","27.1036","36.5230","13.5380","11.0000","20.9290","13.3081","11.0000","18.2225","21.1005","124.4570","19.6821","23.6783","22.0585"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",4.2500,"11.0000","11.0000","24.3911","11.0000","11.0000","11.0000","11.0000","12.6795","11.0000","11.0000","11.0000","13.7609","11.0000","12.6832","11.0000","11.0000","44.5686","11.0000","11.0000","11.0000","55.3859","11.0000","11.0000","22.6430","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.3957","11.0000","11.0000","13.6539","12.7163","11.0000","12.9388","11.0000","11.0000","32.6107","11.0000","11.0000","11.0000","11.0000","14.2918","17.1898","37.8952","11.0000","11.0000","11.0000","31.8189","11.0000","11.0000","11.0000","11.7561","14.9553","14.9203","39.5224","37.1967","11.0000","37.3437","11.3786","25.1677","11.0000","20.1965","13.4786","45.7246","11.0000","20.9808","17.6882","20.9369","19.6220","17.3747","11.0000","11.0000","11.0000","11.0000","14.4181","11.0000","12.4801","23.6711","23.7432","40.8372","16.1612","11.0000","19.1737","16.7268","12.7635","18.2214","22.7341","124.6446","21.8164","24.9933","17.7922"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",4.5000,"11.0000","11.0000","23.4433","11.0000","11.0000","11.0000","11.0000","12.5474","11.0000","13.7891","11.0000","12.0240","11.0000","12.4641","11.0000","11.0000","43.4648","11.0000","11.0000","11.0000","59.3134","11.0000","11.0000","20.7868","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.2355","11.0000","11.0000","14.1978","11.0000","11.0000","29.5731","11.0000","11.0000","11.0000","11.0000","11.2269","19.5645","37.6126","11.0000","11.0000","11.0000","32.0467","13.1965","11.0000","11.0000","13.3650","11.0000","11.0000","40.8659","33.9315","11.0000","33.4561","12.7640","27.3746","11.0000","16.2376","11.0000","43.4804","11.0000","18.7782","14.5706","18.6718","17.7090","13.4987","11.0000","11.0000","11.0000","11.0000","11.8340","11.0000","13.8094","21.6331","22.4497","40.9915","18.9800","11.0000","18.2522","15.6846","11.0000","17.0792","21.8900","120.6237","20.1349","19.9401","21.1672"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL2\DATA_2024\07\_NRRL 3488_Aspergillus oryzae__2_30_CL2_769_7#24#2024_A_ 7A_3.OKA","7/24/2024 10:32:48 PM"," 7-A","PM02A","","NRRL 3488","Aspergillus oryzae","",4.7500,"11.6815","11.0000","23.6957","11.0000","11.0000","11.0000","11.1268","13.4331","11.0000","15.3043","11.0000","15.4926","11.0000","14.8044","11.0000","11.0000","45.2119","11.0000","11.0000","11.0000","58.8113","11.0000","11.1273","22.9909","11.3629","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7432","11.0000","11.0000","13.5790","14.3021","11.0000","11.0000","11.0000","11.0000","29.8329","11.0000","11.0000","11.0000","11.0000","17.4954","14.5630","37.6779","11.0000","11.0000","11.0000","33.0597","11.4026","11.0000","11.0000","11.0000","11.0000","12.7725","40.3213","36.0000","11.0000","32.0815","11.0000","29.2710","11.0000","18.4611","11.1258","45.4247","11.0000","20.6256","20.5215","20.0233","18.7494","13.4083","11.0000","12.5073","11.0000","11.0000","11.0000","11.9613","17.4447","24.3096","22.2276","44.2078","18.6841","11.0000","23.9828","13.3960","13.6553","16.5934","16.4550","124.1267","21.4063","19.2111","22.0361"
