"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",2.5000,"20.9825","17.5617","11.8132","13.8352","11.0000","11.0000","15.4047","11.2307","11.0000","11.0665","18.4824","21.3739","18.7284","11.0000","24.2642","11.0000","11.0000","23.1037","11.8055","13.5726","11.0000","11.5555","11.0000","14.9766","20.7451","11.0000","11.0000","17.8740","22.7124","11.0000","17.5551","14.9798","11.0000","11.0000","12.6368","14.1163","11.0000","11.0000","13.9843","11.0000","19.2268","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.5676","16.0780","11.0000","11.0000","11.0000","11.0000","11.0000","12.2024","11.0000","11.0000","11.0000","11.0000","18.5160","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.8891","11.0000","11.0000","13.6674","68.1746","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.4592","11.5741","12.9960","13.0319","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5675","16.5191"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",2.7500,"22.5636","19.4916","12.9192","11.0000","13.9903","11.0000","11.0000","11.0000","11.0000","13.3280","18.6154","23.0153","19.4703","11.0000","25.4846","11.0000","11.0000","24.3778","11.0000","14.8101","11.0000","11.0000","11.0000","16.3240","17.9067","11.0000","11.0000","18.1631","23.1784","11.0000","12.8456","13.3750","11.0000","11.0000","12.3480","12.9354","11.0000","11.0000","15.2409","11.4798","16.8763","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.7674","15.3178","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0422","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.4288","11.0000","11.4816","14.3578","71.0394","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.8749","11.0000","12.7153","14.9098","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0951","15.1238"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",3.0000,"21.7403","11.3255","13.5511","11.0000","11.0000","11.0000","11.0000","11.2312","11.0000","12.2021","18.6831","21.0228","16.7547","11.0000","22.8730","11.0000","11.0000","21.4801","11.0000","11.4909","11.0000","11.0000","11.0000","12.9193","11.0000","11.0000","11.0000","16.0538","21.4442","11.0000","11.0000","15.9526","11.0000","11.0000","11.0000","15.2284","12.3007","11.0000","15.2566","11.0000","16.7368","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.6554","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","24.0759","11.0000","12.9886","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.5994","19.1725","11.0000","11.0000","12.4434","71.5873","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","28.9005","11.0000","16.4049","12.9436","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","20.3359"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",3.2500,"19.6975","13.2134","11.0000","12.5453","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.5190","20.5299","14.6592","11.0000","24.8140","11.0000","11.0000","21.6712","11.0000","13.8144","11.0000","11.0000","11.1979","11.7280","11.7973","11.0000","11.0000","15.8928","21.6312","11.0000","14.2971","15.9846","11.0000","11.0000","11.0000","13.4256","11.0000","11.0000","13.9954","11.0000","17.0236","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8851","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9457","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7859","16.7239","11.0000","11.0000","12.1610","76.4907","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","29.1566","11.0000","13.2055","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0483"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",3.5000,"23.3807","12.1392","14.5522","11.8515","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.1265","21.1543","14.0650","11.0000","24.8787","11.0000","11.0000","23.1046","11.0000","13.6835","11.0000","11.0000","11.0000","15.5005","13.9339","11.0000","11.0000","19.7878","20.8206","11.0000","12.0883","14.8982","11.0000","11.0000","11.0000","15.0973","11.1586","11.0000","14.3738","11.0000","15.2070","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.9507","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.2715","11.0000","11.0000","11.0000","12.6446","11.0000","11.0000","11.0000","13.1769","17.3917","11.0000","11.0000","11.4707","78.2988","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.3342","11.0000","12.9570","14.8255","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5443"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",3.7500,"21.4961","13.1422","11.0000","13.2652","11.0000","11.0000","11.0000","11.0000","11.0000","12.3658","19.1310","22.9327","15.2119","11.0000","29.9944","11.0000","11.0000","21.0650","11.0000","19.2521","11.0000","11.0000","11.0000","16.5943","11.8580","11.0000","11.0000","14.8300","22.8290","11.0000","11.0000","18.1807","11.0000","11.0000","11.0000","17.6865","11.0000","11.0000","12.7329","11.0000","17.1345","11.0000","11.0000","11.0000","13.5127","11.0000","11.0000","12.9605","17.4275","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.6134","12.0790","11.0000","11.0000","11.0000","14.0898","11.0000","11.0000","11.0000","15.5095","21.1085","11.0000","12.0229","13.0118","82.0217","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","31.7192","11.0000","11.7794","14.9076","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0527","19.9100"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",4.0000,"24.3220","14.4080","11.0000","11.0000","14.4939","11.0000","12.1746","11.0000","11.0000","15.2307","21.4209","25.1558","18.4255","11.0000","28.6789","11.0000","11.0000","22.1834","11.0000","20.5466","11.0000","11.0000","11.0000","15.6070","11.2224","11.0000","11.0000","22.5543","21.2684","11.0000","13.6354","20.3508","11.0000","11.0000","11.6727","15.1424","11.0000","11.0000","14.3713","12.1260","20.8534","11.0000","11.0000","11.0000","13.0295","11.0000","11.0000","12.6991","14.4866","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.9352","11.0000","11.0000","11.0000","14.4297","11.0000","11.0000","11.0000","18.0639","23.5802","11.0000","13.3336","11.9430","80.0361","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.9322","11.0000","14.0865","14.5691","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6948","22.1915"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",4.2500,"18.7324","13.4992","11.0000","11.8180","11.7240","11.0000","11.0000","11.0000","11.0000","11.0000","16.3100","21.3635","15.2119","11.0000","33.5880","11.0000","11.8088","25.0271","11.0000","19.4786","11.0000","11.0000","11.0000","14.8173","12.3347","11.0000","11.0000","19.0462","19.9576","11.0000","19.5810","19.1381","11.0000","11.0000","11.0000","16.4144","11.0000","11.0000","14.4343","11.0000","21.2666","11.0000","11.0000","11.0000","12.4818","11.0000","11.0000","12.9278","16.7301","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4598","11.1539","11.0000","11.0000","12.5140","11.0000","11.0000","11.0000","14.0905","18.7953","11.0000","13.2697","12.8547","86.9398","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","34.6378","11.0000","13.8059","12.5692","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.5264","19.0160"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",4.5000,"21.7047","16.2597","11.0000","14.9708","11.0000","11.0000","11.0000","11.5589","11.0000","14.8175","17.5995","20.9496","12.2197","11.0000","33.8035","11.0000","11.0000","28.4375","11.0000","22.8748","11.0000","11.0000","11.0000","18.0653","14.5902","11.0000","11.0000","17.7537","20.2942","11.0000","23.0615","16.7968","11.0000","11.0000","11.1932","14.8087","11.0000","11.0000","14.6979","11.0000","16.4789","11.0000","11.0000","11.0000","17.0558","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.7150","11.0000","11.0000","11.0000","13.1449","11.0000","11.0000","11.0000","14.5937","24.0121","11.0000","11.0000","11.4715","89.5699","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","33.8969","11.0000","18.0518","14.8164","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4133","19.1368"
"C:\Users\cfg364\Sommerlab Dropbox\Casper van der Luijt\Casper\Data\BioLog\OmniLog\CL3\DATA_2024\08\_NRRL 5592_Aspergillus oryzae__3_30_CL3_769_8#19#2024_A_16B_20.OKA","8/19/2024 7:16:29 PM","16-B","PM03B","","NRRL 5592","Aspergillus oryzae","",4.7500,"22.3234","14.8399","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.9585","18.4328","17.9845","14.8469","11.0000","31.4234","11.0000","11.0000","27.1693","11.0000","20.1568","11.0000","11.0000","11.0000","16.8822","14.5272","11.0000","11.0000","13.9083","20.1691","11.0000","23.1255","18.9867","11.0000","11.0000","11.0000","14.2505","11.0000","11.0000","11.0000","11.0000","15.9056","11.0000","11.0000","11.0000","16.3471","11.0000","11.0000","13.7561","13.9624","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.0639","11.0000","11.0000","11.0000","12.3367","11.0000","11.0000","11.0000","14.2784","21.2261","11.0000","11.0000","13.2944","90.2682","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","30.5071","11.0000","13.7337","12.6620","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.0539"
